image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/109560/57137__AST_IM_20220729_115249.jpeg,True,109560,253,Trail Bridge,"Fair 45. Steel support, timber decking. 4.5m long .8 m high",57137,AST_IM_20220729_115249.jpeg,,,Timber,,No,No railings,18.0,,,Steel,,1.15,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/109619/64862__AST_IM_20220723_142309.jpeg,True,109619,253,Trail Bridge,Old but solid  | In service date estimated  | Approximately 6m long.,64862,AST_IM_20220723_142309.jpeg,Gabions,Beam,Timber,,No,No railings,18.2,,,Timber,,1.36,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/109619/64863__AST_IM_20220723_142211.jpeg,True,109619,253,Trail Bridge,Old but solid  | In service date estimated  | Approximately 6m long.,64863,AST_IM_20220723_142211.jpeg,Gabions,Beam,Timber,,No,No railings,18.2,,,Timber,,1.36,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/109658/76395__AST_EX_20241025_140533.jpeg,True,109658,253,Trail Bridge,New 2022,76395,AST_EX_20241025_140533.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/110121/58007__IMG_8497_Bridge3.JPG,True,110121,253,Trail Bridge,,58007,IMG_8497_Bridge3.JPG,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/110131/58030__AST_IM_20220806_130524.jpeg,True,110131,253,Trail Bridge,"4 logs, steps with singles (summer 2021), 13x2.5ft",58030,AST_IM_20220806_130524.jpeg,,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/110139/58047__AST_IM_20220806_125731.jpeg,True,110139,253,Trail Bridge,15x2 ft. Not sure when it was put in.,58047,AST_IM_20220806_125731.jpeg,,Beam,Timber,,,No railings,4.5,,,,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/110156/58063__AST_IM_20220803_125158.jpeg,True,110156,253,Trail Bridge,"30 dilapidated bridge, rotting and bouncy    ",58063,AST_IM_20220803_125158.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/110299/58196__AST_IM_20220807_103615.jpeg,True,110299,253,Trail Bridge,"1x6.5m, wood, just after dedication cairn,",58196,AST_IM_20220807_103615.jpeg,Timber,Beam,Timber,,,No railings,6.5,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/110299/58214__AST_IM_20220807_103601.jpeg,True,110299,253,Trail Bridge,"1x6.5m, wood, just after dedication cairn,",58214,AST_IM_20220807_103601.jpeg,Timber,Beam,Timber,,,No railings,6.5,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/110299/58226__AST_IM_20220807_103623.jpeg,True,110299,253,Trail Bridge,"1x6.5m, wood, just after dedication cairn,",58226,AST_IM_20220807_103623.jpeg,Timber,Beam,Timber,,,No railings,6.5,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/110356/58377__AST_IM_20220808_115216.jpeg,True,110356,253,Trail Bridge,"1x4m, log stringers, 1m above ground, 6x6 footings",58377,AST_IM_20220808_115216.jpeg,,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/110775/58827__AST_IM_20220809_134943.jpeg,True,110775,253,Trail Bridge,,58827,AST_IM_20220809_134943.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/110775/85351__AST_EX_20250722_154058.jpeg,True,110775,253,Trail Bridge,,85351,AST_EX_20250722_154058.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/110788/58829__AST_IM_20220810_141749.jpeg,True,110788,253,Trail Bridge,One of three in grouping,58829,AST_IM_20220810_141749.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/110870/58846__MI_20220811_131203.jpg,True,110870,253,Trail Bridge,"wood footpath bridge, between holt creek and sandy pools",58846,MI_20220811_131203.jpg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/110996/72293__MI_20240808_105732.jpg,True,110996,253,Trail Bridge,boardwalk at entrance to poland camp from trail.,72293,MI_20240808_105732.jpg,,,Timber,,,No railings,5.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/110997/72304__MI_20240808_110503.jpg,True,110997,253,Trail Bridge,"Boardwalk past camp, short planks. 2m long?",72304,MI_20240808_110503.jpg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/111426/59385__AST_IM_20220814_104219.jpeg,True,111426,253,Trail Bridge,15 meters long,59385,AST_IM_20220814_104219.jpeg,,,,,,No railings,8.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111426/59386__AST_IM_20220814_104234.jpeg,True,111426,253,Trail Bridge,15 meters long,59386,AST_IM_20220814_104234.jpeg,,,,,,No railings,8.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111426/59408__AST_IM_20220814_104240.jpeg,True,111426,253,Trail Bridge,15 meters long,59408,AST_IM_20220814_104240.jpeg,,,,,,No railings,8.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111439/59411__AST_IM_20220814_101422.jpeg,True,111439,253,Trail Bridge,About 50 feet long,59411,AST_IM_20220814_101422.jpeg,,,,,,No railings,15.2,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111447/59368__AST_IM_20220814_104019.jpeg,True,111447,253,Trail Bridge,14 meters,59368,AST_IM_20220814_104019.jpeg,,,,,,No railings,14.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111447/59369__AST_IM_20220814_103946.jpeg,True,111447,253,Trail Bridge,14 meters,59369,AST_IM_20220814_103946.jpeg,,,,,,No railings,14.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111447/59372__AST_IM_20220814_103937.jpeg,True,111447,253,Trail Bridge,14 meters,59372,AST_IM_20220814_103937.jpeg,,,,,,No railings,14.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111447/59397__AST_IM_20220814_104025.jpeg,True,111447,253,Trail Bridge,14 meters,59397,AST_IM_20220814_104025.jpeg,,,,,,No railings,14.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111452/59367__AST_IM_20220814_104729.jpeg,True,111452,253,Trail Bridge,50 feet long,59367,AST_IM_20220814_104729.jpeg,,,,,,No railings,15.2,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111452/59395__AST_IM_20220814_104803.jpeg,True,111452,253,Trail Bridge,50 feet long,59395,AST_IM_20220814_104803.jpeg,,,,,,No railings,15.2,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111452/59396__AST_IM_20220814_104715.jpeg,True,111452,253,Trail Bridge,50 feet long,59396,AST_IM_20220814_104715.jpeg,,,,,,No railings,15.2,,,,,,True,medium (6-20m),,,
data/citywide/images/253/111914/86993__AST_EX_20250818_121456.jpeg,True,111914,253,Trail Bridge,,86993,AST_EX_20250818_121456.jpeg,,,Timber,,,No railings,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/112071/60424__AST_IM_20220815_122047.jpeg,True,112071,253,Trail Bridge,Main trail near Berg Ranger Cabin,60424,AST_IM_20220815_122047.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112071/66494__AST_EX_20230928_112109.jpeg,True,112071,253,Trail Bridge,Main trail near Berg Ranger Cabin,66494,AST_EX_20230928_112109.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112087/60437__AST_IM_20220815_115505.jpeg,True,112087,253,Trail Bridge,on main trail east of Berg Campground,60437,AST_IM_20220815_115505.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112087/66549__AST_EX_20230928_152248.jpeg,True,112087,253,Trail Bridge,on main trail east of Berg Campground,66549,AST_EX_20230928_152248.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112129/60401__AST_IM_20220815_123850.jpeg,True,112129,253,Trail Bridge,east of Berg Campground on main trail,60401,AST_IM_20220815_123850.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112129/66551__AST_EX_20230928_110711.jpeg,True,112129,253,Trail Bridge,east of Berg Campground on main trail,66551,AST_EX_20230928_110711.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112141/60412__AST_IM_20220815_130104.jpeg,True,112141,253,Trail Bridge,"east of Berg CG, on main trail",60412,AST_IM_20220815_130104.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112141/66495__AST_EX_20230928_105821.jpeg,True,112141,253,Trail Bridge,"east of Berg CG, on main trail",66495,AST_EX_20230928_105821.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112145/60430__AST_IM_20220815_130244.jpeg,True,112145,253,Trail Bridge,"East of Berg CG, on main trail",60430,AST_IM_20220815_130244.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112145/66519__AST_EX_20230928_105627.jpeg,True,112145,253,Trail Bridge,"East of Berg CG, on main trail",66519,AST_EX_20230928_105627.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112154/60398__AST_IM_20220815_130319.jpeg,True,112154,253,Trail Bridge,"East of Berg CG, on main trail",60398,AST_IM_20220815_130319.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112154/66518__AST_EX_20230928_105547.jpeg,True,112154,253,Trail Bridge,"East of Berg CG, on main trail",66518,AST_EX_20230928_105547.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112165/60410__AST_IM_20220815_125521.jpeg,True,112165,253,Trail Bridge,Boardwalk on main trail between berg lake and ranger cabin,60410,AST_IM_20220815_125521.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112165/66517__AST_EX_20230928_110352.jpeg,True,112165,253,Trail Bridge,Boardwalk on main trail between berg lake and ranger cabin,66517,AST_EX_20230928_110352.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112236/60235__AST_IM_20220816_114900.jpeg,True,112236,253,Trail Bridge,Near Emperor Falls Campground,60235,AST_IM_20220816_114900.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112236/66568__AST_EX_20230926_151040.jpeg,True,112236,253,Trail Bridge,Near Emperor Falls Campground,66568,AST_EX_20230926_151040.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112248/60190__AST_IM_20220816_130931.jpeg,True,112248,253,Trail Bridge,bridge on marmot flats,60190,AST_IM_20220816_130931.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/112262/60213__AST_IM_20220816_130859.jpeg,True,112262,253,Trail Bridge,bridge on marmot flats.,60213,AST_IM_20220816_130859.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/112276/60187__AST_IM_20220816_130956.jpeg,True,112276,253,Trail Bridge,on marmot flats,60187,AST_IM_20220816_130956.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/112301/60192__AST_IM_20220816_130616.jpeg,True,112301,253,Trail Bridge,Small foot bridge to cross Marmot Flats,60192,AST_IM_20220816_130616.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/112338/60608__AST_IM_20220713_092145.jpeg,True,112338,253,Trail Bridge,Condition -80%,60608,AST_IM_20220713_092145.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/112340/60577__AST_IM_20220807_101926.jpeg,True,112340,253,Trail Bridge,Condition - 65% - maintained by park operator/permittee,60577,AST_IM_20220807_101926.jpeg,,,,,No,No railings,6.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/112348/60625__AST_IM_20220713_094008.jpeg,True,112348,253,Trail Bridge,condition -80%,60625,AST_IM_20220713_094008.jpeg,,,,,No,No railings,3.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/112386/60623__AST_IM_20220714_093044.jpeg,True,112386,253,Trail Bridge,Condition - 80%,60623,AST_IM_20220714_093044.jpeg,,,,,No,No railings,4.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/112406/60581__AST_IM_20220713_093657.jpeg,True,112406,253,Trail Bridge,Condition - 70%,60581,AST_IM_20220713_093657.jpeg,,,,,No,No railings,6.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/112411/60611__AST_IM_20220713_090343.jpeg,True,112411,253,Trail Bridge,Condition - 80%,60611,AST_IM_20220713_090343.jpeg,,,,,No,1 railing,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/112422/60670__AST_IM_20220822_110047.jpeg,True,112422,253,Trail Bridge,1x4 m,60670,AST_IM_20220822_110047.jpeg,,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/112524/60833__AST_IM_20220822_095911.jpeg,True,112524,253,Trail Bridge,Trail bridge drinnon. Good,60833,AST_IM_20220822_095911.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/112526/60821__AST_IM_20220822_104938.jpeg,True,112526,253,Trail Bridge,Trail bridge to drinnon good,60821,AST_IM_20220822_104938.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/113217/73350__AST_EX_20240907_104955.jpeg,True,113217,253,Trail Bridge,Corduroy Bridge before camp on PCT,73350,AST_EX_20240907_104955.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/113217/73351__AST_EX_20240907_103834.jpeg,True,113217,253,Trail Bridge,Corduroy Bridge before camp on PCT,73351,AST_EX_20240907_103834.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/113731/62042__MI_20220828_104933.jpg,True,113731,253,Trail Bridge,,62042,MI_20220828_104933.jpg,,,,,No,No railings,1.0,,,,,,True,short (<6m),,,
data/citywide/images/253/113733/74747__MI_20240929_105004.jpg,True,113733,253,Trail Bridge,replaced with repurposed 6x6's in 2024,74747,MI_20240929_105004.jpg,,,,,No,No railings,1.0,,,,,,True,short (<6m),,,
data/citywide/images/253/113804/62187__AST_IM_20220830_104242.jpeg,True,113804,253,Trail Bridge,Three 12ft 4x6 stringers.  2x6 decking at 3.5ft wide,62187,AST_IM_20220830_104242.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/113958/88896__AST_EX_20250924_134626.jpeg,True,113958,253,Trail Bridge,6x6 stingers 4m long | Grip grate on top,88896,AST_EX_20250924_134626.jpeg,Timber,Beam,Timber,,,No railings,6.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114291/63713__AST_IM_20220903_130210.jpeg,True,114291,253,Trail Bridge,Wooden plank bridge with log sill abutment.  4 m long 1 m wide,63713,AST_IM_20220903_130210.jpeg,,Beam,Timber,,,No railings,4.0,,,Timber,,,True,short (<6m),,,
data/citywide/images/253/114635/62977__AST_IM_20220910_092600.jpeg,True,114635,253,Trail Bridge,New in 2022.,62977,AST_IM_20220910_092600.jpeg,Timber,Beam,Timber,,,No railings,20.0,,,Timber,,0.5,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/114635/62981__AST_IM_20220910_092613.jpeg,True,114635,253,Trail Bridge,New in 2022.,62981,AST_IM_20220910_092613.jpeg,Timber,Beam,Timber,,,No railings,20.0,,,Timber,,0.5,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/114923/63201__AST_IM_20220916_144900.jpeg,True,114923,253,Trail Bridge,9x3m,63201,AST_IM_20220916_144900.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/63251__AST_IM_20220915_145555.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63251,AST_IM_20220915_145555.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/63264__AST_IM_20220915_145619.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63264,AST_IM_20220915_145619.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76557__20.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76557,20.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76558__19.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76558,19.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/115806/63887__MI_20221012_111739.jpg,True,115806,253,Trail Bridge,"Split Log Bridge circa 1997, 20'long, 8' wide.  60/100",63887,MI_20221012_111739.jpg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115806/66345__AST_EX_20230925_154731.jpeg,True,115806,253,Trail Bridge,"Split Log Bridge circa 1997, 20'long, 8' wide.  60/100",66345,AST_EX_20230925_154731.jpeg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115807/66309__AST_EX_20230925_145801.jpeg,True,115807,253,Trail Bridge,Split Log Bridge Circa 1997.  75/100. 12 feet long 6 feet wide,66309,AST_EX_20230925_145801.jpeg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115809/63902__MI_20221012_114629.jpg,True,115809,253,Trail Bridge,"Bridge Umbunkments with log water bar in the middle, no Bridge. circa 1998.  25' long, 8' wide.  Needs Bridge over top. 20/100",63902,MI_20221012_114629.jpg,,,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/115809/66344__AST_EX_20230925_154623.jpeg,True,115809,253,Trail Bridge,"Bridge Umbunkments with log water bar in the middle, no Bridge. circa 1998.  25' long, 8' wide.  Needs Bridge over top. 20/100",66344,AST_EX_20230925_154623.jpeg,,,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/115814/66338__AST_EX_20230925_154137.jpeg,True,115814,253,Trail Bridge,"Dimensional Lumber Decking with Log Strigers 90/100 circa 2000.  25' long, 6' wide",66338,AST_EX_20230925_154137.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/118143/66508__AST_IM_20230927_121833.jpeg,True,118143,253,Trail Bridge,Boardwalk over Toboggan falls along Hargreaves Route,66508,AST_IM_20230927_121833.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118246/66812__PWC_Westley_Bridge_May_19_2023__3_.JPG,True,118246,253,Trail Bridge,Westley Bridge - Dewar Creek Trail,66812,PWC Westley Bridge May 19 2023 (3).JPG,Gabions,Beam,Timber,,,No railings,7.0,,,Steel,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/118246/82204__AST_EX_20250518_144142.jpeg,True,118246,253,Trail Bridge,Westley Bridge - Dewar Creek Trail,82204,AST_EX_20250518_144142.jpeg,Gabions,Beam,Timber,,,No railings,7.0,,,Steel,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/118757/67182__AST_IM_20231130_085848.jpeg,True,118757,253,Trail Bridge,1st foot bridge over Ozalenka Creek to access Ozalenka Lake Trail,67182,AST_IM_20231130_085848.jpeg,,Beam,Timber,,,No railings,3.0,,,Timber,,0.2,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118797/67280__AST_IM_20231207_144148.jpeg,True,118797,253,Trail Bridge,Trail bridge. Bikeable,67280,AST_IM_20231207_144148.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/119811/68114__MI_20240425_084135.jpg,True,119811,253,Trail Bridge,dry  creek Lower Pink Hwy,68114,MI_20240425_084135.jpg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119851/68066__AST_IM_20240425_132946.jpeg,True,119851,253,Trail Bridge,Bikeable bridge over creek,68066,AST_IM_20240425_132946.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/120548/69388__AST_IM_20240607_110522.jpeg,True,120548,253,Trail Bridge,"Bridge in okay condition, no water flowing",69388,AST_IM_20240607_110522.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/121354/71294__AST_IM_20240725_131243.jpeg,True,121354,253,Trail Bridge,Bridge over a small creek,71294,AST_IM_20240725_131243.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/121497/71855__AST_IM_20240731_200314.jpeg,True,121497,253,Trail Bridge,Boardwalk - 6x6 stringers 2x6 and 2x4 decking. Approx 10 feet,71855,AST_IM_20240731_200314.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/121755/72663__AST_IM_20240815_124809.jpeg,True,121755,253,Trail Bridge,"2x6 decking
4x4 sills
10ft long",72663,AST_IM_20240815_124809.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/121990/73340__AST_IM_20240906_124329.jpeg,True,121990,253,Trail Bridge,Foot bridge ,73340,AST_IM_20240906_124329.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/121993/73343__AST_IM_20240907_123148.jpeg,True,121993,253,Trail Bridge,Roughly 7m long trail bridge on Dennison Lake Trail. Bridge has cribbing on either side and is constructed of 3 felled trees and decked with 2x6 lumber.,73343,AST_IM_20240907_123148.jpeg,Gabions,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/122263/74186__AST_IM_20240913_112357.jpeg,True,122263,253,Trail Bridge,Bridge  rough cut 2x6 on 4x8 rough cut stringers ,74186,AST_IM_20240913_112357.jpeg,,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/122444/74688__AST_IM_20240926_094912.jpeg,True,122444,253,Trail Bridge,Steel Bridge with Concrete Abutments and Cedar Decking,74688,AST_IM_20240926_094912.jpeg,Concrete,Beam,Timber,,,No railings,2.5,,,Steel,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/123219/77190__AST_IM_20241107_133720.jpeg,True,123219,253,Trail Bridge,Rustic cedar board on log,77190,AST_IM_20241107_133720.jpeg,,Beam,Timber,1.0,,No railings,12.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123352/77558__Bridge_3_400_from_East__1_.JPG,True,123352,253,Trail Bridge,Rustic timber,77558,Bridge 3 400 from East (1).JPG,Timber,Beam,Timber,1.0,,No railings,10.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123352/77559__Bridge_3_400_from_East__2_.JPG,True,123352,253,Trail Bridge,Rustic timber,77559,Bridge 3 400 from East (2).JPG,Timber,Beam,Timber,1.0,,No railings,10.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123354/77561__Bridge_at_Property.jpg,True,123354,253,Trail Bridge,Rustic timber,77561,Bridge at Property.jpg,Timber,Beam,Timber,1.0,,No railings,8.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/124927/85730__IMG_0123.jpg,True,124927,253,Trail Bridge,"Aluminum, multi-span bridge",85730,IMG_0123.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/124927/85729__20240918_113558.jpg,True,124927,253,Trail Bridge,"Aluminum, multi-span bridge",85729,20240918_113558.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/124929/79623__image2.jpeg,True,124929,253,Trail Bridge,,79623,image2.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/124929/79622__BCPN-24-01A_1.jpg,True,124929,253,Trail Bridge,,79622,BCPN-24-01A 1.jpg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/126178/83472__AST_IM_20250611_112515.jpeg,True,126178,253,Trail Bridge,log planks,83472,AST_IM_20250611_112515.jpeg,Timber,,,1.5,,No railings,,,,,,0.5,False,,narrow (<0.9m),medium (1.2-5m),
data/citywide/images/253/126199/83496__bridge_inland_lake.jpg,True,126199,253,Trail Bridge,,83496,bridge inland lake.jpg,,Truss,Timber,,Yes,2 railings,,,,,,,False,,,,
data/citywide/images/253/126334/84032__AST_IM_20250616_105600.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84032,AST_IM_20250616_105600.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126334/84056__AST_IM_20250616_105533.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84056,AST_IM_20250616_105533.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126334/84057__AST_IM_20250616_105616.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84057,AST_IM_20250616_105616.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126340/84040__AST_IM_20250616_143933.jpeg,True,126340,253,Trail Bridge,Bridge across Goat Creek on trail to Ptarmigan Lake,84040,AST_IM_20250616_143933.jpeg,Concrete,Beam,Steel,4.0,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126340/84046__AST_IM_20250616_144043.jpeg,True,126340,253,Trail Bridge,Bridge across Goat Creek on trail to Ptarmigan Lake,84046,AST_IM_20250616_144043.jpeg,Concrete,Beam,Steel,4.0,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85400__AST_IM_20250716_120422.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85400,AST_IM_20250716_120422.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
